0,1,2,3,4,5,6,7,8,9
483.4944763183594,99.05107116699219,310.006103515625,1770.945068359375,4130.8759765625,1702.673828125,9.67807388305664,34.68293762207031,86.66651153564453,382.4931640625
415.802490234375,178.8433074951172,608.89794921875,3243.42822265625,1335.8017578125,1468.7603759765625,12.736401557922363,62.02771759033203,157.73193359375,332.6093444824219
358.87890625,173.72193908691406,588.0804443359375,2284.997314453125,1750.045166015625,877.7523803710938,12.696305274963379,49.510032653808594,107.61170959472656,387.98919677734375
663.7032470703125,280.5586242675781,1066.6126708984375,1953.9105224609375,1628.6412353515625,693.1909790039062,10.469581604003906,74.37821960449219,265.5097961425781,635.2348022460938
420.73980712890625,175.271484375,659.5703125,1828.036865234375,1630.74560546875,1226.591552734375,10.126058578491211,50.367496490478516,163.3015899658203,519.5862426757812
465.56982421875,137.6348114013672,722.9005737304688,1700.134521484375,2067.75,873.816650390625,16.366682052612305,50.98512268066406,113.17141723632812,370.5950622558594
332.2896423339844,146.3382568359375,530.9264526367188,1755.732421875,1582.125,707.1572265625,13.794830322265625,46.08041000366211,131.08187866210938,413.84759521484375
473.8873291015625,165.11888122558594,751.8563842773438,2046.1107177734375,1732.9637451171875,806.2008666992188,15.18088150024414,59.081092834472656,150.7808380126953,496.9515686035156
668.998046875,244.99301147460938,1059.154052734375,2116.768798828125,1772.38037109375,828.4374389648438,12.623299598693848,76.86983489990234,172.57254028320312,701.5171508789062
417.24755859375,244.181396484375,721.4728393554688,1129.48291015625,1020.3936157226562,874.1278686523438,9.17446517944336,68.16705322265625,184.60357666015625,435.432373046875
495.0997619628906,213.2579803466797,866.1668701171875,2072.837158203125,1711.046630859375,910.4970703125,13.650187492370605,65.99790954589844,155.39674377441406,662.5424194335938
492.4422607421875,199.58145141601562,842.7977294921875,1346.0419921875,1457.962646484375,694.4385375976562,11.82583999633789,50.77533721923828,169.050048828125,452.8264465332031
978.6146240234375,257.981201171875,1880.382568359375,1756.808837890625,1685.9310302734375,1236.3431396484375,15.93276309967041,71.95463562011719,226.12643432617188,887.0204467773438
750.496337890625,276.0669250488281,1422.7674560546875,2012.0767822265625,1376.61279296875,993.54541015625,19.455673217773438,72.88021850585938,297.5634460449219,1325.6785888671875
1231.742431640625,221.24746704101562,2193.452392578125,1330.3489990234375,2028.4444580078125,822.5113525390625,13.449910163879395,54.853538513183594,175.62185668945312,962.4403076171875
444.3302917480469,314.3685302734375,724.0955810546875,1544.3016357421875,1668.7132568359375,698.9049682617188,27.09174156188965,62.690250396728516,174.08522033691406,657.400634765625
384.63818359375,252.90762329101562,650.9244384765625,2000.671875,1356.426025390625,1538.2803955078125,12.113622665405273,53.86884689331055,199.48141479492188,642.4549560546875
479.2298583984375,238.55575561523438,696.5347290039062,3849.555419921875,3060.18212890625,3193.274658203125,10.88227367401123,99.2455062866211,195.64512634277344,349.32537841796875
337.4126281738281,475.44842529296875,986.8974609375,1350.6514892578125,1886.4619140625,1210.57080078125,4.288879871368408,24.368141174316406,177.49945068359375,392.9018249511719
487.59210205078125,486.9126892089844,1358.8546142578125,1491.4925537109375,2087.3271484375,1368.852294921875,5.557947635650635,35.54927444458008,201.0726776123047,708.3931884765625
418.3062438964844,476.99102783203125,1252.9344482421875,1530.243408203125,2366.72412109375,1009.39990234375,4.80708646774292,27.396835327148438,175.6476287841797,461.3567199707031
346.33819580078125,434.81243896484375,994.3351440429688,2282.0625,2726.09619140625,1409.245361328125,4.017276287078857,31.088088989257812,126.84139251708984,404.814697265625
321.63409423828125,305.6341247558594,1088.94091796875,1681.4691162109375,1930.8095703125,1329.4154052734375,4.883358001708984,31.404237747192383,155.0273895263672,555.158447265625
522.272705078125,470.2310485839844,1805.531494140625,2344.372314453125,1836.48779296875,2455.529541015625,5.374850273132324,36.07526397705078,220.53744506835938,688.9423828125
424.87548828125,592.0051879882812,1090.556396484375,2646.562744140625,2055.429931640625,3149.497802734375,4.611941337585449,35.83695602416992,184.07269287109375,396.3033142089844
451.3724060058594,421.65557861328125,1135.8326416015625,6398.4365234375,3381.49267578125,5274.04833984375,3.7662627696990967,30.6304874420166,168.7301788330078,634.903076171875
2048.50537109375,887.3035278320312,1129.705810546875,1873.034423828125,4788.7724609375,742.1957397460938,18.153356552124023,173.19947814941406,1096.047607421875,706.051025390625
3000.03564453125,749.0360107421875,1520.705322265625,1620.328125,5118.61572265625,788.9541015625,20.213626861572266,175.23448181152344,1074.17822265625,1129.89794921875
2522.029296875,1261.9017333984375,1553.9091796875,2129.68896484375,2561.433837890625,853.2753295898438,33.005638122558594,181.80921936035156,1795.9765625,1464.25732421875
3752.959228515625,1103.815673828125,1923.0054931640625,2339.5849609375,3659.07666015625,1350.1573486328125,18.920373916625977,137.83103942871094,1381.5308837890625,1449.7203369140625
2809.02001953125,837.5611572265625,1150.5489501953125,2829.26708984375,7539.86328125,1947.39111328125,23.0588436126709,184.9912109375,1102.04931640625,1406.017578125
206.35850524902344,170.31704711914062,1147.703369140625,1288.6175537109375,885.6585693359375,387.58892822265625,15.836703300476074,63.090354919433594,235.15673828125,777.9166870117188
128.95018005371094,216.07009887695312,864.7445068359375,1355.4478759765625,1002.3720092773438,505.5486755371094,13.689643859863281,57.61522674560547,315.17767333984375,733.5678100585938
152.29010009765625,199.54464721679688,1018.28857421875,1109.9246826171875,859.3570556640625,516.9166259765625,13.279464721679688,78.41114807128906,205.35403442382812,1265.1064453125
144.20150756835938,193.49288940429688,597.6261596679688,1216.475341796875,1313.587158203125,473.0703430175781,13.650391578674316,56.722938537597656,203.7157745361328,784.7809448242188
196.51123046875,236.8330841064453,903.5357666015625,1279.6051025390625,945.034912109375,471.100830078125,12.3770112991333,66.40892028808594,278.0096740722656,1082.20947265625
119.54513549804688,268.05523681640625,916.12109375,1074.5677490234375,971.908935546875,520.8078002929688,17.543123245239258,93.97112274169922,240.20811462402344,1337.8663330078125
162.0145721435547,206.70034790039062,850.2420043945312,1303.8009033203125,1206.889892578125,726.5082397460938,12.380640029907227,70.62081909179688,213.8942413330078,1845.489501953125
768.59716796875,290.9219055175781,1184.68310546875,1414.712890625,992.39453125,1505.553955078125,12.40560531616211,82.87439727783203,216.59559631347656,735.486328125
493.98248291015625,246.3615264892578,718.6817626953125,1014.3054809570312,666.7909545898438,1474.462158203125,10.690621376037598,75.04219818115234,161.47731018066406,488.74859619140625
442.221923828125,299.13006591796875,735.9561767578125,748.30419921875,509.2445373535156,1290.7530517578125,10.295196533203125,75.33779907226562,188.6877899169922,629.3557739257812
415.4290771484375,220.1188201904297,707.6854248046875,930.2418212890625,693.8229370117188,1464.3504638671875,12.58729362487793,63.419132232666016,180.79806518554688,446.6442565917969
160.30606079101562,188.2779541015625,549.5081787109375,473.15740966796875,2099.6943359375,1014.8875122070312,8.79449462890625,22.1719970703125,61.708805084228516,262.71337890625
117.12333679199219,161.20046997070312,412.8265686035156,450.5869140625,1362.8128662109375,798.5889282226562,5.23887300491333,19.276845932006836,35.2677116394043,121.1651611328125
92.44207763671875,191.44613647460938,332.4712829589844,358.8527526855469,1078.9530029296875,656.929931640625,4.29858922958374,15.286664009094238,37.49095153808594,112.6871566772461
92.05835723876953,164.4607391357422,342.6036071777344,467.49334716796875,1564.8779296875,561.1463012695312,5.295061111450195,11.984984397888184,55.23767852783203,148.05569458007812
99.12200927734375,177.39749145507812,339.76507568359375,444.4146423339844,1919.7314453125,627.1597900390625,4.234315395355225,13.753800392150879,44.983055114746094,139.19647216796875
83.05441284179688,173.32586669921875,311.3251953125,422.89764404296875,1526.09765625,795.47314453125,5.241313457489014,11.298527717590332,46.158714294433594,122.73094940185547
110.76882934570312,238.4911651611328,361.3815612792969,508.22955322265625,1604.6337890625,769.2962036132812,4.704664707183838,14.199081420898438,45.68236541748047,119.3315200805664
116.36953735351562,146.08474731445312,379.75750732421875,338.7701110839844,1095.335205078125,588.393310546875,3.5622949600219727,12.704567909240723,39.25035858154297,123.82292175292969
138.8681182861328,149.5591278076172,458.35760498046875,497.48150634765625,1761.91796875,537.4874267578125,4.693064212799072,18.498268127441406,67.29395294189453,418.0320739746094
113.4501953125,140.87472534179688,382.88702392578125,350.3955078125,1298.858642578125,1334.3497314453125,6.043325424194336,11.70114803314209,49.436038970947266,133.62869262695312
143.6248779296875,273.34515380859375,424.04437255859375,477.09912109375,1917.413330078125,1374.9132080078125,5.070927619934082,20.040163040161133,55.54243469238281,196.98899841308594
108.47404479980469,303.0510559082031,404.199951171875,350.3424072265625,1468.680908203125,717.7056884765625,6.975529193878174,15.035932540893555,51.363216400146484,181.52188110351562
103.13880920410156,223.13485717773438,369.1518249511719,332.2679748535156,1408.7252197265625,684.0562744140625,4.918081283569336,12.56652545928955,51.95363998413086,133.6007537841797
95.77638244628906,140.00405883789062,349.0633239746094,304.29095458984375,1145.5791015625,1228.3746337890625,7.449477195739746,19.183391571044922,38.851444244384766,169.00889587402344
476.75579833984375,329.05474853515625,1111.061279296875,1686.9349365234375,1290.478271484375,683.6755981445312,19.341049194335938,65.42778015136719,163.363525390625,601.1593627929688
240.93223571777344,268.87884521484375,568.0028076171875,1817.3314208984375,1439.047607421875,694.743896484375,17.080854415893555,47.371761322021484,243.70765686035156,384.1332092285156
248.19691467285156,522.7487182617188,623.8592529296875,1306.28564453125,1023.867919921875,732.344482421875,43.58472442626953,89.62033081054688,458.2189025878906,500.1944274902344
231.14183044433594,512.701171875,582.1917114257812,840.8297729492188,404.52880859375,619.1692504882812,36.964111328125,66.90435028076172,380.2524108886719,416.5663146972656
214.89175415039062,213.094482421875,483.38671875,736.7357177734375,453.8880920410156,441.4875793457031,18.5189151763916,57.12102508544922,165.04544067382812,280.78875732421875
278.02935791015625,409.97454833984375,742.9469604492188,1038.3922119140625,581.4182739257812,705.5719604492188,22.953062057495117,67.57481384277344,341.2655029296875,515.4166870117188
309.56805419921875,311.2909851074219,781.9443969726562,861.81982421875,541.227783203125,527.8598022460938,12.44046688079834,53.11162567138672,202.57630920410156,459.2739562988281
287.3294677734375,445.0132751464844,729.8690185546875,893.7044677734375,559.7500610351562,489.7545471191406,16.468019485473633,63.67498779296875,282.1124267578125,440.0019226074219
232.39590454101562,415.5482482910156,691.3275756835938,933.8854370117188,605.9378662109375,447.58154296875,30.91581153869629,94.50311279296875,134.20565795898438,397.1150207519531
270.24310302734375,279.38946533203125,735.2129516601562,880.8507690429688,575.5205688476562,487.0632629394531,20.113672256469727,73.82341766357422,242.72970581054688,547.1248168945312
259.0508728027344,272.7960510253906,721.093994140625,1439.9246826171875,1278.546875,802.7452392578125,15.839155197143555,71.26394653320312,124.22203063964844,409.2862854003906
192.90289306640625,392.04730224609375,560.4486083984375,3158.3125,3475.10791015625,2200.352783203125,16.51210594177246,61.49921798706055,360.7923889160156,547.0426635742188
324.5985107421875,404.8211975097656,877.2404174804688,15127.224609375,17149.232421875,11118.169921875,11.070697784423828,47.506900787353516,360.2335510253906,436.35418701171875
163.613037109375,50.81483840942383,254.87295532226562,510.26885986328125,997.81689453125,831.3294067382812,6.6906914710998535,15.731269836425781,36.925621032714844,99.41006469726562
102.59701538085938,49.3323860168457,216.6264190673828,430.5230407714844,1244.2197265625,1758.9088134765625,4.866311550140381,16.990734100341797,20.75419807434082,99.14057922363281
113.23297119140625,52.20927047729492,362.4649658203125,744.9150390625,960.8341064453125,1388.886962890625,2.461369752883911,7.306397914886475,24.709062576293945,78.50232696533203
99.43255615234375,45.80760192871094,248.8120880126953,567.7060546875,965.854736328125,1509.23095703125,2.0791406631469727,9.237406730651855,18.755722045898438,61.724098205566406
108.52864074707031,57.58604049682617,213.70156860351562,771.9744262695312,1592.37451171875,1303.015625,1.377313494682312,5.0139312744140625,26.465110778808594,87.42335510253906
