0,1,2,3,4,5,6,7,8,9,10,11
2583.1596128574365,447.8849499760548,2235.373807844723,3105.5375170694083,2672.00596985182,7617.089759107769,516.7565047935215,9972.319009294743,112.0501480102539,596.3704223632812,1298.198974609375,1188.0882568359375
2459.3535023384966,323.6304090363838,1481.7303679390488,2683.2089376640547,2581.7452931669714,8810.950216147396,337.5859377076676,12194.108871016946,122.468017578125,533.0047607421875,1179.1617431640625,1231.9473876953125
4959.296928327731,337.6980958501232,1547.0962327167847,2197.209670782181,5242.916710120889,11186.00724896222,329.86249347401554,11767.236681934646,96.09143829345703,455.6824951171875,888.622802734375,1083.3236083984375
2915.8538296677443,496.5781183559553,2241.768337393948,2131.0340117941273,2875.989299668815,27139.69208110774,399.83639889051074,22828.804100881418,143.7841339111328,690.379638671875,916.9996948242188,971.88671875
1152.8541653111974,165.73532031767405,352.8403500300593,494.74809596131365,1211.2759342488278,3639.0000350108007,138.4145334006514,5119.487273760807,165.19126892089844,308.2132568359375,463.2371520996094,1239.958984375
1187.4159568706602,156.59257706254778,326.98931864403363,475.8604648106782,1232.2254564306204,3597.0335324325424,135.67725436115023,4927.9861817008805,154.1785430908203,300.8042907714844,470.17559814453125,1084.126708984375
1106.4844687172106,158.62240181580302,328.88497414195814,492.74737911496766,1101.567576948821,4198.489343760097,152.00106268740453,5364.711266290472,175.2674102783203,293.73870849609375,500.87994384765625,1200.6826171875
1053.530621174464,132.6486737676869,284.2189367485401,389.0330158406321,1088.2453464526102,3367.8605460668873,143.0718771626985,4107.13488902912,150.77549743652344,268.473388671875,367.84295654296875,1487.4989013671875
1076.495848835714,146.0188855290962,332.87135291558616,401.75579203405636,1085.8899834637202,4044.410057545947,145.00084920349775,5736.965735181925,160.7659912109375,303.7223205566406,358.9612731933594,894.2782592773438
1006.5631459333797,153.70239308427918,320.3245421742701,448.3188359637856,1131.5290956204367,3661.7680969828593,143.874696720519,4532.998044589028,161.72779846191406,320.1330871582031,431.62530517578125,842.5575561523438
794.9516270586524,137.70863648669314,279.0972557296624,479.4305899720921,874.8821978451042,6267.299861362752,128.44811789411142,4609.5023458194855,154.3035888671875,259.5839538574219,510.86944580078125,760.2538452148438
468.8063864278207,67.39741558150696,247.15827815036837,542.2457789919266,804.0778850502146,5555.518336635093,87.8265960781243,3038.650036067641,90.01164245605469,272.8265686035156,609.0025024414062,791.0924072265625
514.5353593746838,85.10838281523672,253.1252025315994,677.6536748794778,774.7232309690958,4830.617557815847,120.6318043866625,2964.025899387693,100.68212127685547,309.9332275390625,658.0991821289062,1013.8289184570312
576.7447669075897,66.21079740129164,245.03367002974454,722.7941990479486,960.0797717883057,6664.153966535447,93.55089216309341,3007.8079285238014,93.75605773925781,314.1972961425781,702.2665405273438,1239.78955078125
726.0132044276513,83.83011002499742,319.9542385159305,868.8137180202335,1221.183845953048,5044.356465313121,95.67073621376892,2851.56378103169,119.89775848388672,355.5363464355469,651.549072265625,1710.4537353515625
773.95572053864,64.54460433772552,245.17782544510234,671.3963109322316,1115.147122397413,8341.750215661106,88.55375312922304,4592.68019249783,75.64713287353516,239.18362426757812,606.279052734375,1184.158935546875
1085.7487608343286,66.9513395910187,301.0227776294972,734.3725490803984,1480.926356619797,12361.605269170537,95.11077074211993,7486.592931538743,92.77880859375,472.7150573730469,979.5386352539062,2341.41162109375
800.7354760208877,75.1098278284883,279.32122957253085,723.7274317251392,1196.1641200314737,6960.378867053463,90.74136077980644,3237.362216062541,136.8990478515625,477.9315185546875,823.6453857421875,2014.8905029296875
1137.3687533031357,67.55077737322225,234.10867482909006,441.553409701883,1161.850122859119,1594.02926231846,58.83747632718518,2659.3955103975327,26.346410751342773,67.9876480102539,203.72059631347656,380.58856201171875
1024.9384452872464,45.684553315057634,155.33508287785045,414.2974087059187,1026.227209893906,1826.1093532697812,60.77382342864708,2954.609549357786,21.17888832092285,54.57197189331055,177.473876953125,528.5818481445312
1027.8373966929923,51.669045572245395,153.6254865687251,542.1967868237566,1161.63693345908,1421.624395301673,65.25067946459225,2869.0066310006764,19.220050811767578,62.52939987182617,214.1631622314453,501.73699951171875
1115.8617351082275,38.18392446724654,132.60411763040665,354.3705656594991,1111.1222319147748,1682.1165196441839,60.924384293084245,2766.3556840279252,18.24608039855957,54.06014633178711,151.15869140625,503.4024353027344
1332.3678751239102,52.79988361990537,151.5368547168247,412.4275164155756,1341.4128482061055,1653.9028546266936,69.29905070559198,3093.4715452747378,29.611867904663086,63.21887969970703,256.95953369140625,604.2059936523438
890.9754685372126,36.974452586156346,130.23515410512405,483.0933333156174,1027.1405101636008,2141.5592596102406,58.60834608888814,3258.9787387612187,22.162199020385742,53.01426696777344,173.28793334960938,404.72320556640625
980.2587091777195,47.26163982539709,139.30545993470824,453.94110556523833,1038.568434579265,1942.1451732799385,66.69236822656657,3048.280781898032,27.681537628173828,60.7349967956543,232.34771728515625,445.93048095703125
729.841397600739,83.7708536033158,207.3451434567723,398.8997395141945,833.733506174989,2429.082150445311,174.27683561559627,4250.598228263487,53.43232345581055,130.49887084960938,278.1321105957031,545.9855346679688
1309.120545896036,42.620700703946916,137.21567860271475,329.7074844743355,779.537749928949,2693.496562849261,233.13914526149478,4344.137627566104,34.04227828979492,103.74542999267578,264.4367980957031,391.5307922363281
634.5492331343715,37.016176027607266,154.37840568483225,303.55125877147685,526.6106687392185,2285.864153676417,207.63015578320656,3754.0601771396914,33.07728576660156,120.29450988769531,218.30552673339844,493.365478515625
866.2581599940174,38.03954049231443,135.74303366773378,319.7111064054369,605.6753669066985,2652.6421441993184,224.46009023059037,4944.231015122045,27.244035720825195,112.38568115234375,205.6968231201172,511.2166748046875
788.4336811928141,81.68165948099185,217.47623432193237,382.2029155001484,684.2260868201522,2747.065859173445,213.31864091543568,4436.222037568089,50.19948959350586,127.66179656982422,288.9291687011719,409.60284423828125
701.3324452342823,43.77392409714596,135.03051407107353,358.3801143045911,601.2650891906877,3169.505000552727,188.05243811960355,5457.522353739941,30.881061553955078,99.69751739501953,280.5394592285156,478.31060791015625
682.4339172910334,42.77079942585225,149.5543603508089,306.003634279473,573.0202044095503,2911.570131303074,218.31028706319978,5120.27000515623,38.69560241699219,114.75081634521484,211.06930541992188,380.98248291015625
467.87842881434466,22.520241344936085,55.71708210070338,130.26769617816677,309.928595361062,487.59389393243794,31.99830907850042,1053.8528053253506,7.565147399902344,22.346580505371094,60.884586334228516,185.15658569335938
384.28173562067303,20.220040403559878,53.301932566662586,142.7677843719645,282.13964175914197,415.83838780315034,28.51592662577615,1038.6278806546593,7.259417533874512,26.26578140258789,86.43737030029297,156.41763305664062
343.70863590554956,20.166850594722863,54.126324595249216,148.21553925502715,252.00516833667766,415.1513078093341,31.851156433982567,700.3325048723615,7.756102085113525,21.033557891845703,59.18430709838867,123.3800277709961
479.6782015991542,18.63544609315558,56.20155081707906,142.3143326865253,300.49897653393924,443.1576276177907,30.75981898256628,947.3205718820959,6.777383327484131,22.876453399658203,74.5873794555664,162.65133666992188
339.39866916309586,17.47939467453483,49.907764752323644,130.8666466988912,285.7122810331415,466.2226581428084,24.411190637107175,747.5812029644673,6.383213043212891,21.105905532836914,67.32951354980469,182.22021484375
626.0512202093433,35.180531145295205,97.30146440166385,288.9039943990951,748.63586384304,4225.873619323872,171.43392057348856,5209.680328680678,29.7669677734375,66.8649673461914,140.6582489013672,430.0970153808594
595.7924385722013,31.555855672796522,97.82656887932005,325.76412640832126,746.4704982215505,4227.058156365344,102.52093112501557,5166.592009585777,23.33907699584961,60.51273727416992,158.76683044433594,436.3372802734375
855.9684120955342,49.01801410439401,121.11387686677023,444.72085324189743,1093.9136416914137,5172.722366563524,96.73608903099986,5079.164773093558,55.98568344116211,89.58807373046875,232.75392150878906,585.082275390625
986.475906279349,33.516579942178254,95.00156162398994,294.30615464962443,1192.407014772095,16505.8642594703,85.93703031762239,9963.401880104318,26.728839874267578,64.12368774414062,148.52696228027344,687.265869140625
496.91283367310643,48.48946257249476,131.94957027087207,343.0964423671805,672.9737818651457,2093.4086318137274,68.64040530867456,2688.3838369477257,44.66691970825195,98.23314666748047,212.18043518066406,370.3138732910156
704.4733467914488,42.42138250901245,120.50363444355612,371.0797414981248,1001.429661265792,1351.413870775002,77.1520115417196,2279.4458622031584,34.04255294799805,88.58999633789062,248.45742797851562,460.2665710449219
1862.6940663560708,120.08775541186343,377.9751844437747,938.4734834937451,1735.5530815377087,3281.824274924668,156.52599947520596,5312.79053845277,11.335664749145508,25.244768142700195,50.78085708618164,106.53543853759766
1389.9007361643266,93.83012192051399,342.6025746448767,872.428839628845,1474.3250424430405,2565.124329982613,134.41309915273607,3456.385553678997,9.491440773010254,24.31396484375,44.13446807861328,79.4225082397461
1607.068861474232,96.29338244691301,310.59741057981597,820.8308796048682,1618.3679702446025,3624.4261828749122,130.04817715005487,4517.357926576212,8.841835021972656,24.371360778808594,55.54276657104492,100.15877532958984
1599.008960161688,100.72732582551401,339.7302805378785,766.5920398122863,1852.388546244133,4162.262199134008,129.32349135150412,5463.560732672393,8.558250427246094,23.006452560424805,47.69150924682617,84.16910552978516
1450.279093068384,110.61294537683094,358.6713649577555,1044.5058028282488,1580.180055942587,3113.343479456749,159.51796517676755,3764.786375395415,9.19605827331543,23.364473342895508,48.41489028930664,73.95266723632812
1530.9201680284418,110.75913934484392,295.282068041246,701.602705996543,1573.3838395518162,3080.1920939834154,147.9207692501508,3924.0599708575123,9.732202529907227,26.5260009765625,43.295501708984375,69.21914672851562
1289.6387408880375,95.8716002809302,307.6978369730942,851.1636406223809,1404.0617001153641,3136.869292318896,131.83734007837808,4060.618607472801,7.743346691131592,24.43164825439453,48.232948303222656,119.72468566894531
1861.96594095535,117.59054009770406,352.3575212424144,897.6104244521312,1959.6810184646276,3529.492083295716,148.13698463961356,5013.5817985530075,8.337272644042969,25.652494430541992,47.2789306640625,134.85568237304688
140.42034254435663,27.994469730360233,99.29118912743918,275.6582608979048,717.583249374093,1079.9581710334292,12.159094096277242,724.3135021311725,41.51223373413086,95.34761810302734,251.7916717529297,464.1898498535156
149.8281217465456,25.327196065096174,89.63128039967357,229.8290419415685,654.251135385289,1038.3904569954789,12.271006030616025,885.0751003581729,26.745508193969727,83.61111450195312,232.1313934326172,361.4726257324219
112.12442764193429,24.673211526498783,76.45046839919335,253.437188800492,467.4921211643377,829.0759778025242,11.089557276898613,718.2777395976921,28.16486167907715,87.4019546508789,185.16139221191406,381.0981140136719
130.1653753463248,24.370313488254133,79.82375006881037,209.5954809891522,400.41603725298796,663.1753525049193,10.731505681320312,619.7052392201402,31.20867156982422,68.3272933959961,230.34890747070312,454.8958435058594
100.45472515039796,24.438830171891343,79.01353943208134,190.7732703386823,358.0205473162285,689.5580916042659,10.90214175743686,553.4162141758445,33.0277214050293,80.1120834350586,193.00608825683594,287.1322937011719
111.78487721913447,22.048633015452936,78.51747626090491,219.84810872988044,464.3546876178193,632.5879725346925,9.789675526494342,690.3650861996576,31.006515502929688,71.6181869506836,200.2305145263672,398.369140625
144.31431708018937,22.442966390242027,82.67463889032005,231.86993583568596,513.7315410006253,663.0926809647702,10.612907353504985,613.6675970194633,30.451200485229492,85.07357025146484,212.0354461669922,456.2653503417969
140.85919355423874,30.070976539402,101.59727921633389,390.70351233213745,824.9039902663548,929.7923679322749,10.953915451926477,823.397600402214,28.962974548339844,72.92887878417969,227.59686279296875,452.0191650390625
137.61595816799496,24.72631447142072,78.06240554417562,184.66472279615567,446.87946092189276,612.2363336277676,10.538461167573567,556.397142246571,29.452686309814453,80.10265350341797,212.4391632080078,445.7642517089844
109.17702340239643,22.431974958440875,72.28711823239021,209.50875511322616,422.8639730118805,560.2164315668996,10.759815356217542,480.2619908897078,30.12470817565918,76.19226837158203,208.53256225585938,409.5954284667969
129.57884418186188,22.069060204561353,80.76319818255696,216.1564763900312,511.63061082416135,657.0709671244387,11.201097788765477,585.0508159028716,24.868886947631836,76.33041381835938,241.07752990722656,434.4419860839844
140.72453316746356,22.386357074951732,80.95592037656189,227.75729451558934,491.4305324522415,534.2320126557731,11.718253097875326,426.2472659393531,25.219083786010742,75.79544830322266,252.0013885498047,392.3357849121094
369.0689046512345,46.94035262438213,144.7752100449438,308.20310827447963,497.98886051968464,1062.5760325256315,64.06014908998921,1878.6653896653133,22.857995986938477,94.0103988647461,280.17425537109375,303.44183349609375
389.36586968179023,47.70388718758634,145.64442660875227,332.5309111285847,531.6939345405004,1297.9986639546603,59.3497604776074,1369.985406989631,27.06067657470703,97.31957244873047,302.2607727050781,299.1524353027344
300.63139553207833,51.878670898336054,145.49771267161714,310.9663381889478,429.9235376720348,1086.0499040429604,56.04162741951035,1650.441939128796,24.33443260192871,97.93245697021484,343.2910461425781,228.5326690673828
327.064459324751,36.513102183486886,135.1549999704607,247.94192580570441,467.21995411858217,1081.761989819696,41.87059635678136,1237.4533672512925,15.544903755187988,56.51988220214844,151.0843048095703,196.96070861816406
364.2363111252948,45.97948740094972,127.58003406428497,292.1913136061062,543.0931187098304,1203.536291485202,50.913511155693406,1614.6099267966956,19.758874893188477,87.26985931396484,337.1045837402344,185.45510864257812
3619.840816493273,98.95946450433166,483.4617218034185,2472.933592217952,4795.559042112584,9160.638078561873,178.10576260983595,10582.342186123593,71.78861236572266,206.84007263183594,477.0997314453125,1316.983642578125
5214.38967623176,78.83856001875134,447.7285040082989,3189.913227614065,6699.49203488375,193295.88346424987,116.95383862030712,174769.17505449266,51.506893157958984,145.73043823242188,612.629150390625,1348.27734375
4712.478355776541,77.22239151250554,575.6025187557734,2277.5424628588403,4835.401908961808,101483.81997130177,100.92786916219852,85366.1647893208,48.687416076660156,206.94857788085938,774.6578979492188,1017.315673828125
4443.978489279551,63.47017577041837,339.9771151528598,1988.3364719784834,5655.786293676864,46570.75358702138,84.49409872061815,38111.316751513834,45.45902633666992,143.16944885253906,502.9080810546875,1223.0699462890625
3320.2428376092307,65.24717087824867,256.69257288729256,1068.7606761642821,3108.9717492005025,65161.803660331716,99.63694422253798,44430.22705622788,50.1980094909668,133.9241943359375,508.7127990722656,972.564208984375
865.8364457002014,35.33049437149564,180.4987488031133,468.17253450246744,658.9447481232351,1048.181909406763,67.48534958463178,1826.9001139230352,29.994125366210938,117.26119232177734,175.45193481445312,198.4376220703125
771.1534755439255,33.14932946736915,171.90081836744838,381.18869263160536,651.3262928775617,1105.7535793491404,65.16878912868556,2181.357486756883,27.585908889770508,101.04319763183594,195.2650604248047,212.88783264160156
1186.2000115936469,38.38204749654567,186.6907920185358,505.4609816394562,814.218806973397,1299.1831026391994,71.09957320953872,1922.6617302568684,33.165000915527344,127.46944427490234,210.8291015625,269.0730285644531
823.3519276088032,34.24215740956494,163.2665199430785,412.14541003177885,621.2035339166448,1362.6586935886942,61.22897054954593,2438.5982115546226,22.501806259155273,78.14691162109375,188.97048950195312,220.07496643066406
846.9605027836375,38.85837213701625,190.87175717352238,406.0879074822304,665.6170796835098,1272.8709865087944,71.41817840693838,2169.587744156638,25.85917091369629,107.87905883789062,190.68890380859375,238.4517822265625
651.3214240467718,37.31702962078063,182.80035136668096,446.3641524085577,571.9338047548201,966.2372563234121,63.75821840095599,1445.0493898152247,31.236223220825195,80.73299407958984,158.15061950683594,193.1823272705078
951.8019584950567,38.75671757966794,191.81384725298471,428.2138087299823,698.5270822764061,1157.1519175694032,61.868899339966696,1909.6244003291495,25.929346084594727,96.15242767333984,189.83566284179688,177.7422637939453
388.00215828969766,23.320334206371825,85.41243408347611,239.3428861697097,476.6438971014949,769.0723512456822,121.92076578920263,1859.5378392360346,33.67380905151367,115.63955688476562,339.6270446777344,606.6038208007812
342.5064040130569,23.471581952984504,85.33174778861778,210.20342326520804,468.5290351638512,802.588396652006,124.3596475137551,2433.3254312840268,31.59163475036621,124.48035430908203,309.0491943359375,510.4107971191406
347.8644983714326,27.089870843652577,92.45742669836586,285.9137949566983,477.6100873500594,667.9062196105435,130.5071845149032,1585.3694902230711,39.32162857055664,116.2359390258789,328.0536804199219,721.0663452148438
510.3356963017402,22.712600538943768,88.99705836483886,247.77617020955006,517.7756408714824,911.76276464648,120.88270132812288,1987.818056271392,32.466793060302734,132.9061279296875,339.11968994140625,630.9918212890625
467.5286993068946,24.63898674892903,91.08722043665804,237.48676320623667,565.6462565157575,653.5226498385289,121.46044568294367,1498.1691022700618,29.38077735900879,126.2710952758789,341.99725341796875,473.70416259765625
377.7842134423663,21.73446214191856,80.87626295587164,231.53038894824002,426.5000581183932,542.4987428945426,110.30135579902434,2016.480682915589,28.59099006652832,102.5457992553711,233.1380157470703,395.93365478515625
337.06404020404665,22.379050148586337,82.20828148081416,239.62075876821478,393.97625390379625,640.8502018712642,101.98732823397404,1866.7476413097056,31.918771743774414,109.2616958618164,341.79620361328125,386.0282287597656
379.914491194531,50.67919528024279,132.33653912704352,246.8687568027219,487.21506461385417,3323.477103127055,104.43707030209659,4472.863854042426,15.215761184692383,51.39811706542969,184.9849090576172,192.81011962890625
404.3387398551546,54.99757599522382,143.57061333587,237.56196908878056,498.07212794322226,2865.7361518935827,112.69538797058986,4063.030237624474,15.040933609008789,51.01877975463867,79.11751556396484,144.94146728515625
381.4612891333948,53.95025377489586,145.75849339460802,266.5126000500576,536.9372505696904,2590.2643677131305,99.03780588461814,3027.840372734721,19.165454864501953,46.21015167236328,133.23916625976562,188.13433837890625
400.78337152713675,61.74418035398026,167.70895438224116,295.86474376299327,501.4595596969499,1990.7982420970977,133.24933136003762,3506.130556970133,20.8157901763916,55.47828674316406,123.89469146728516,238.42214965820312
468.2354252006569,56.470195111735215,160.15655035201118,365.0466245416981,576.3824492627572,2960.0002280044305,106.279399051161,4447.02173649846,17.788732528686523,49.78408432006836,166.19586181640625,208.07701110839844
322.9411175420745,52.80400067663015,154.14887216361976,293.45218140348885,460.9296480011353,2959.436987875866,111.78335931643201,3286.1081739230076,17.178009033203125,43.55569839477539,132.71859741210938,192.48460388183594
398.170880691093,52.94638476484323,141.83766312016576,273.10498739829296,472.4144563474531,3604.4905720775364,114.18898622930685,3880.0895287444523,18.346250534057617,40.870582580566406,80.95314025878906,199.20645141601562
130.00664366200974,110.5754277600383,367.6703705474111,284.54882386418655,348.79060780177906,771.0048778131418,116.87614239310811,5714.458483997488,43.715389251708984,148.65603637695312,120.42657470703125,204.14222717285156
140.6832162420028,75.62216288647512,263.6359409706614,271.3898615019155,407.52170048162264,706.7515700622511,87.84684437023326,3765.2882493444486,35.07512664794922,120.83978271484375,142.71002197265625,175.22158813476562
139.90701161680192,73.4214351097514,258.80387603562707,254.9958165664946,365.2317815755544,704.9380761251053,82.50275264843624,2790.6750507467445,36.90897750854492,128.9363555908203,153.7353057861328,195.37815856933594
139.49907990600443,68.80874263889446,258.76746347140653,292.8129523774617,345.1035675411427,816.9951390635124,88.11933882249323,2079.9312252151744,31.951919555664062,118.41761779785156,175.6582794189453,182.7081756591797
197.08413396388437,97.6116714607244,301.27865730153445,325.82037120735635,454.1514226684155,948.2109924304663,92.60339670030514,1829.5078711076487,45.11012649536133,156.56661987304688,144.4861602783203,280.89007568359375
130.66949545900178,77.73864821368998,255.24554072969005,254.47283226766467,358.5054582861826,1100.4901424082816,100.38309361461741,2224.2336211135666,35.64940643310547,113.14054107666016,139.1208953857422,209.26795959472656
156.31643399577126,86.48533607484039,317.2470690916834,348.71137902674025,393.54492209645684,1873.9572742491462,96.39088217153773,3260.370264060513,34.41413497924805,107.92578125,135.83267211914062,276.0323181152344
635.592189030104,104.26148223076494,103.34480610036118,201.99739071269204,644.5366219468804,4911.10609501921,216.6741619896214,5265.1751571763825,72.24048614501953,110.99202728271484,131.6620330810547,439.3408203125
1532.3837494045392,78.60987552101118,108.45980574392148,258.5669829959375,1243.0553396741234,3355.4184915105975,148.17784479727516,3852.7494522486163,43.4906005859375,102.93212890625,136.744140625,574.793212890625
824.8428515228103,73.29780063007772,98.27259919001466,257.0817145595597,803.0388286158893,3096.683157540314,170.6575113860435,2891.0578101239134,50.04014587402344,100.42088317871094,139.33697509765625,419.9456481933594
606.3588865179636,81.06227758577212,104.37052415101688,193.5122574281583,556.9367794194102,7101.675532411924,165.2722913337252,5979.245512923139,54.7120246887207,120.90921020507812,161.38510131835938,326.4250793457031
672.0908774475764,42.88833893552739,113.14387326880596,241.38275445813983,976.5626796122898,6651.51513154854,220.75128316037086,12465.88811872939,14.884326934814453,33.10077667236328,60.64455032348633,258.3558044433594
517.0840080341903,40.984634799975986,108.66562030396618,242.53903129203928,822.2502796184186,3859.137057266936,206.42944174106526,5050.961834621616,12.458898544311523,28.2695255279541,76.38854217529297,309.52606201171875
485.9911696918959,46.438892312958124,135.27464588330074,274.03852580147543,750.2309437361575,2890.0159178415306,214.25086236334892,2486.3763816020705,12.150190353393555,33.86106872558594,77.63639068603516,253.5091094970703
461.6028071870929,52.67907234095945,130.83836718266747,259.0940177155437,732.4065599915871,2549.6116366545834,191.1531172805705,2132.6197081381033,16.380859375,39.8956184387207,69.78352355957031,231.70074462890625
581.9218926350626,51.88226296642263,150.8971871343999,359.48268537850714,912.1282391519877,3574.4742976437155,185.47476738590478,2909.834736975421,15.099130630493164,37.12934112548828,86.98249053955078,254.9730224609375
299.3362076978003,50.53197481359074,135.13161932290146,258.1058267418798,567.4653358694695,1965.189949882688,161.89828008728668,1793.3617016660094,13.580941200256348,36.61793899536133,71.9639663696289,193.68148803710938
465.6158360469329,47.653844855800834,148.78616345298997,385.0928863492461,672.8442252867794,3166.7815417509264,191.38268587514406,2992.5710564708206,13.367683410644531,35.660335540771484,82.12275695800781,167.77151489257812
247.5845158440829,25.914074137956327,84.97485106378652,177.6054432323884,356.49987254884275,1726.9897404694545,88.08623714386464,2039.4558811899667,37.67144012451172,134.59571838378906,283.48773193359375,608.1485595703125
182.0748345482559,26.532781754118723,91.40518760452888,208.13028217017612,325.409212055185,2177.803727109366,112.10777713963809,2990.4686979892813,44.55148696899414,148.90235900878906,299.61920166015625,499.4198303222656
217.83233928427796,26.9541110305875,85.99036316917586,197.11152261907083,376.84593218099644,2092.8838478055613,151.0548114651946,3482.678583516342,41.31201171875,141.80465698242188,320.7856140136719,732.1400756835938
185.85350466468836,26.80443394038074,92.77743869500236,219.86556882282548,353.7458417248146,1657.867881742251,143.9883961060186,2165.7397580552915,33.658775329589844,141.90428161621094,241.99659729003906,480.8468322753906
183.26021081054424,25.93805062018482,97.54570370822753,204.65914115082617,371.4328125692258,1592.1752885937362,152.33265822568856,1834.5568838820582,46.456600189208984,160.38330078125,271.4463195800781,549.48779296875
209.18828721481032,28.871021866482124,91.92298612229337,231.30452917820284,341.80817334886785,1309.8276114383511,164.02182006254333,1667.4862732733357,50.357643127441406,193.2955780029297,430.414306640625,599.1041259765625
199.47005944016502,23.77234994845136,87.80074096462502,188.4143524636868,328.339730664807,1139.1396657397636,126.49406589322756,1275.0197804840402,38.512088775634766,148.12139892578125,340.3496398925781,642.8829345703125
356.2002111304872,38.712658476958545,106.37946604565768,157.6817180886231,470.8124209605703,1330.853144061952,47.664159507573785,1084.7344946988544,40.73751449584961,95.48847961425781,147.03836059570312,272.4906921386719
198.01861266301262,39.57830871173568,95.11031387822732,143.934293796351,269.5831951104733,1120.1127896333262,49.69469814521761,937.1625900604785,39.89183044433594,106.0243148803711,166.1270294189453,317.1234130859375
198.10255304148373,34.901628346979635,101.4192776053399,140.28691226991893,248.08341310691046,920.8800710917262,50.43784710674946,775.1934380687684,47.53044509887695,95.9205551147461,164.90586853027344,387.1913757324219
634.6600608247852,45.35655830287776,112.85516014115657,174.94346445498485,821.9868166115997,1214.3518156083326,63.2608539507416,1269.7838545351879,51.25795364379883,95.28695678710938,190.6641845703125,463.20672607421875
294.24430581756786,36.84175605475748,113.81411489135266,162.68337980485157,366.1593599213411,1351.0453478310233,48.95778292368249,1419.5095524004082,49.12885665893555,102.2173843383789,141.96774291992188,328.40814208984375
348.7384782746119,46.6989408438655,97.97460082173646,172.80346814707767,399.58930569651966,1086.4213564504412,62.347449727074704,1035.3042197103093,50.09089660644531,115.39482879638672,164.3674774169922,328.7397155761719
1411.2559185255204,56.953420373925255,215.05200066806455,568.0715953844964,1186.2629831570955,2804.424946947545,56.51503209176819,2306.228018245037,59.20615768432617,181.57496643066406,461.5740661621094,1305.962158203125
1653.2839074508852,51.339431639217715,166.20751933914286,490.533368315975,1374.6512706014264,5335.799345137288,52.192864796729886,5038.413703821396,50.348873138427734,174.20962524414062,523.9003295898438,1051.8375244140625
2325.833745434895,55.43538457751842,161.6696949926178,646.3139521301499,1821.386631179529,4041.087216018614,45.98610066364809,3837.2221924429227,47.988609313964844,164.7173309326172,537.7008056640625,1510.44970703125
1618.4593679576583,47.415394913078416,158.46764720082646,418.43131872282356,1383.6900173808956,4030.774102503728,46.90403291186837,4602.5892228858875,54.985862731933594,162.7890167236328,491.201904296875,1437.13232421875
1869.857172038943,47.59728365550405,175.65072179365754,483.9433223732678,1514.465881535559,4521.995797114189,51.531116144415776,4267.72812615324,47.69192886352539,162.2691650390625,456.9009094238281,1533.887451171875
1566.0706978106348,46.52976256840248,146.16556366202036,455.37982580574135,1564.4992065861966,5638.282701894171,45.18830479501176,4787.571660426483,51.35197830200195,154.8173370361328,393.2639465332031,1557.520751953125
2414.13774734491,69.92947127659131,299.65663898602304,1090.3512462037165,2741.4188546967607,3998.900731596364,133.1536769735786,5187.318414382603,71.66461944580078,242.24354553222656,523.0144653320312,1129.1365966796875
1786.356798226506,60.60527276270675,321.65660776887347,855.3637469111433,1669.7722225789455,4773.093807602595,122.17352317915592,6085.940758359349,64.57142639160156,299.1915283203125,616.465087890625,1154.00048828125
1421.7737452721456,62.8655095208132,273.5274087522204,758.698533058033,1366.3908389872984,5575.3584206971655,110.70674399097665,7464.768358480012,62.732994079589844,261.33660888671875,694.3409423828125,1484.5076904296875
2060.724990791638,62.0456391069099,302.73312631507,879.9993125495232,2066.9438115516427,4181.679847869858,93.35172772419072,5884.043493925182,59.7850341796875,234.0869140625,615.21630859375,1065.2523193359375
2447.258926599473,60.38460317602648,269.93397211250243,1163.9909810802721,2866.243476660353,5042.351684558191,96.93018961822186,6143.185058529499,56.737403869628906,243.8249969482422,686.611572265625,940.3993530273438
3009.6733002561878,60.74679360448703,295.2336017495403,1336.124639028837,3303.4371209923156,5191.860597304871,93.15622091651106,6384.60384676021,48.464134216308594,234.1678466796875,524.7944946289062,1083.5718994140625
1759.9235403262503,57.28646677838985,275.3761272621468,965.2586905841008,1923.8244164064793,5280.211097314909,92.11969723175092,6294.0697721702145,52.03590393066406,248.94911193847656,634.4579467773438,1642.055908203125
2562.574586374392,64.58509413405022,276.62806192464296,880.035408198277,2324.7209867547776,6477.203161773058,87.99000212798056,7312.17390567694,55.720584869384766,219.60414123535156,548.2166137695312,1023.254150390625
2645.1759104648127,116.67552336277943,309.3967159520395,924.892050435063,1638.8370992555856,2065.794660151054,128.842556116941,2370.4035850188952,65.8033676147461,143.58250427246094,184.71206665039062,238.0975341796875
1865.32050035537,121.47352707530649,317.5467871978934,809.296565367779,1584.3908611817315,2471.5359622018696,131.83368756866287,2443.920698502095,69.6626968383789,126.0083999633789,155.8630828857422,297.7959899902344
2671.1714368310595,115.63460543675515,302.72706532979083,724.4275910349552,2012.8596235826656,2444.8286544969806,158.4821997796796,2342.3416716211213,80.13990783691406,137.0789794921875,141.8815460205078,224.59523010253906
1090.0926918653186,108.05696311744884,283.4470203237405,764.87281748676,1274.1423972730115,2027.4043088005456,143.16188878548158,1750.797315683414,64.18003845214844,123.40956115722656,118.0854263305664,253.4938507080078
1602.170511692106,105.39849632013716,305.7050251858278,730.5126872718245,1541.2832096362959,2738.13773061627,104.1722530650268,2357.6263421863705,53.874332427978516,116.72860717773438,148.6268768310547,255.62600708007812
