0,1,2,3,4
173.02407836914062,328.3172912597656,626.9319458007812,6.725601673126221,24.959375381469727
146.5181884765625,449.5122985839844,815.7462158203125,5.949505805969238,20.357559204101562
124.62666320800781,419.125244140625,720.8289184570312,5.612302303314209,20.815954208374023
109.40755462646484,540.8229370117188,1285.7735595703125,20.7963809967041,52.396541595458984
167.6500244140625,594.480712890625,1319.1431884765625,23.746877670288086,37.84544372558594
109.0465316772461,589.8800659179688,1196.300537109375,22.15450096130371,58.255027770996094
150.93089294433594,508.29949951171875,1333.4700927734375,35.05559539794922,61.530906677246094
179.1045684814453,549.6080322265625,1251.1142578125,69.10165405273438,82.8928451538086
181.30783081054688,718.865966796875,945.67236328125,22.295583724975586,62.752498626708984
101.87406921386719,375.9135437011719,1548.8714599609375,28.53820037841797,50.54370880126953
126.7068099975586,857.1171875,1290.6427001953125,29.11203956604004,59.651756286621094
166.6441192626953,649.2854614257812,2947.734375,23.019487380981445,47.59638214111328
137.24790954589844,513.9025268554688,2865.33837890625,31.43180274963379,44.97666549682617
129.0091094970703,405.9257507324219,1167.863525390625,5.96249532699585,21.43724250793457
218.84292602539062,275.07470703125,687.4043579101562,8.386741638183594,20.759456634521484
134.9750213623047,360.8197021484375,582.7276611328125,7.576400279998779,23.521495819091797
148.6743927001953,278.10052490234375,534.6722412109375,7.620938777923584,30.053218841552734
107.4974594116211,432.0994567871094,565.1506958007812,7.490217685699463,35.03242492675781
157.24163818359375,311.57672119140625,539.4425048828125,12.7977933883667,34.222591400146484
205.5859832763672,656.2877807617188,1066.4080810546875,10.147716522216797,42.926719665527344
192.40377807617188,673.2032470703125,454.79962158203125,12.227253913879395,47.863162994384766
169.42124938964844,531.34716796875,616.8146362304688,14.47532844543457,54.08021545410156
145.28343200683594,664.3497924804688,653.5999755859375,10.947871208190918,43.975677490234375
167.1103973388672,621.6921997070312,678.951416015625,11.746504783630371,42.64387893676758
155.3936309814453,547.2482299804688,1062.29443359375,7.970127582550049,45.964115142822266
136.89845275878906,477.55072021484375,1833.2777099609375,12.322203636169434,55.43205642700195
203.42910766601562,355.510986328125,544.2562255859375,9.021340370178223,86.51949310302734
170.44985961914062,335.349365234375,552.8812866210938,9.821300506591797,86.14384460449219
206.19943237304688,377.1873779296875,476.7513122558594,8.711935997009277,94.7760238647461
275.9809265136719,395.29296875,534.3453369140625,10.169350624084473,104.9583969116211
226.5320281982422,401.90350341796875,505.458740234375,5.904690742492676,71.25720977783203
276.1527099609375,509.7919921875,612.1217651367188,7.239710807800293,88.6259765625
175.1901092529297,325.4273376464844,498.0458068847656,8.932038307189941,88.90559387207031
232.8729705810547,410.7367248535156,541.1156616210938,5.6691484451293945,91.60978698730469
145.57730102539062,351.8094177246094,521.0856323242188,5.489291191101074,60.6795654296875
191.05789184570312,382.92071533203125,463.873291015625,5.401692867279053,73.03458404541016
216.6040802001953,921.7244873046875,5870.8544921875,5.8375935554504395,23.045682907104492
257.9187927246094,964.91845703125,5048.77978515625,6.777688503265381,28.630767822265625
276.7061767578125,1159.248779296875,6531.21240234375,7.106292247772217,28.021486282348633
301.71044921875,1250.15087890625,6439.421875,5.4686431884765625,26.92152976989746
346.5572204589844,1896.4462890625,5661.10498046875,6.947974681854248,32.48215103149414
273.88720703125,1232.0400390625,6087.3544921875,7.257752418518066,32.09568786621094
219.3423309326172,887.8165283203125,9514.9638671875,5.695598125457764,22.71561050415039
340.7040710449219,812.426513671875,9212.7373046875,6.334368705749512,30.241168975830078
236.5192413330078,1139.7742919921875,6374.26123046875,9.603585243225098,26.659774780273438
265.1466369628906,1146.8421630859375,7529.28125,5.485109806060791,22.62117576599121
222.940673828125,864.4807739257812,5001.15576171875,5.943411350250244,27.4344482421875
279.0909118652344,1162.163330078125,3652.127685546875,5.012314796447754,19.99076271057129
244.0347137451172,333.7439270019531,618.6053466796875,17.49076271057129,72.9216537475586
189.01806640625,305.87408447265625,647.8349609375,23.073535919189453,76.13734436035156
